FP_AdjClou,FP_AdjWate,FP_MAD_DT,FP_MAD_T4,FP_MAD_T5,FP_MeanDT,FP_MeanRad,FP_MeanT4,FP_MeanT5,FP_Rad13,FP_SolAzAn,FP_SolZenA,FP_T4,FP_T5,FP_ViewAzA,FP_ViewZen,FP_WinSize,FP_confide,FP_day,FP_latitud,FP_line,FP_longitu,FP_power,FP_sample,FP_AdjCl_1,FP_AdjWa_1,FP_MAD_DT_,FP_MAD_T4_,FP_MAD_T5_,FP_MeanDT_,FP_MeanR_1,FP_MeanT4_,FP_MeanT5_,FP_Rad13_3,FP_SolAz_1,FP_SolZe_1,FP_T4_3,FP_T5_3,FP_ViewA_1,FP_ViewZ_1,FP_WinSi_1,FP_confi_1,FP_day_3,FP_latit_1,FP_line_3,FP_longi_1,FP_power_3,FP_sample_,FP_AdjCl_2,FP_AdjWa_2,FP_MAD_D_1,FP_MAD_T_1,FP_MAD_T_2,FP_MeanD_1,FP_MeanR_2,FP_MeanT_1,FP_MeanT_2,FP_Rad13_2,FP_SolAz_2,FP_SolZe_2,FP_T4_2,FP_T5_2,FP_ViewA_2,FP_ViewZ_2,FP_WinSi_2,FP_confi_2,FP_day_2,FP_latit_2,FP_line_2,FP_longi_2,FP_power_2,FP_sampl_1,icon_url
"0","0",1.434826374053960,2.713537931442260,1.278711557388310,17.799369812011701,0.824994564056396,310.269378662108977,292.470062255859034,1.191546559333800,-77.239997863769503,36.439998626708999,350.697021484375000,293.586822509766023,-106.489997863770000,67.150001525878906,"10","8","1",-26.635057449340799,"3147",-56.509696960449197,13.578899383544901,"197",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.827767431735992,0.000000000000000,0.000000000000000,1.959850072860720,-77.259994506835895,36.439998626708999,367.000000000000000,295.936492919921989,-106.519996643065994,67.169998168945298,"0","9","1",-26.626649856567401,"3148",-56.505176544189503,41.937942504882798,"196",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.283439636230470,2.609976768493650,1.326537132263180,17.897014617919901,0.848052382469177,310.224273681641023,292.327270507811988,1.534452557563780,-77.259994506835895,36.450000762939503,337.019805908203011,293.161132812499943,-106.529998779297003,67.180000305175795,"10","8","1",-26.624891281127901,"3148",-56.498565673828097,25.494255065918001,"195",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"1","0",0.755161166191101,2.216818332672120,1.461657166481020,17.461498260498001,0.901208758354187,312.400909423828011,294.939300537108977,1.078322887420650,-75.349998474121094,35.029998779296903,341.343170166016023,296.152252197266023,-105.759994506835994,62.859996795654297,"10","8","1",-27.073102951049801,"3149",-58.254089355468800,4.630107402801510,"497",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"2","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.870900273323059,0.000000000000000,0.000000000000000,1.450343489646910,-76.659996032714801,35.930000305175803,367.000000000000000,295.747406005859034,-106.459999084472997,65.760002136230497,"0","9","1",-26.740411758422901,"3155",-57.121158599853501,19.074951171875000,"291",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"3","0",1.710490107536320,3.223839998245240,1.513349890708920,19.022243499755898,0.883884727954865,311.990570068358977,292.968414306641023,1.068618059158330,-76.650001525878906,35.930000305175803,339.934906005859034,294.624877929688012,-106.459999084472997,65.739997863769503,"10","8","1",-26.742025375366200,"3155",-57.127273559570298,6.066654205322270,"292",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.798408508300780,3.178592681884770,1.380184173583980,18.938564300537099,0.929595470428467,312.075531005859034,293.137023925780966,1.109055042266850,-76.659996032714801,35.930000305175803,332.694305419921989,293.788421630859034,-106.489997863770000,65.739997863769503,"10","8","1",-26.735527038574201,"3156",-57.129001617431598,5.893463611602780,"292",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.985138058662415,0.000000000000000,0.000000000000000,1.786779642105100,-74.949996948242202,34.659999847412102,367.000000000000000,299.283630371093977,-105.919998168944986,61.709999084472699,"0","9","1",-27.114170074462901,"3160",-58.695953369140597,19.213546752929702,"582",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.833517551422120,3.918520212173460,1.085002779960630,15.105568885803200,1.029798507690430,310.790649414061988,295.684875488281023,2.147477865219120,-74.959999084472699,34.669998168945298,356.963134765625000,298.900451660156023,-105.919998168944986,61.739997863769503,"10","8","1",-27.111743927001999,"3160",-58.686359405517599,13.420467376709000,"580",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.858384609222410,3.914447546005250,1.056062936782840,15.173883438110400,1.029798507690430,310.870178222656023,295.696136474608977,2.147477865219120,-74.949996948242202,34.669998168945298,357.021179199219034,298.668823242188012,-105.919998168944986,61.719997406005902,"10","8","1",-27.112958908081101,"3160",-58.691158294677699,13.420467376709000,"581",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.722012996673580,3.733974456787110,2.011961460113530,18.445753097534201,1.056486845016480,312.818237304688012,294.372497558593977,1.254628300666810,-76.989997863769503,36.130001068115199,353.893920898438012,296.660217285156023,-106.759994506835994,66.389999389648395,"10","8","1",-26.630817413330099,"3161",-56.867729187011697,6.868209362030030,"248",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.507210254669190,2.402923583984380,0.895713329315186,19.948282241821300,0.984633445739746,313.996826171875000,294.048583984375000,1.286978006362920,-76.669998168945298,35.939998626708999,336.387512207031023,295.816467285156023,-105.979995727539006,65.769996643066406,"10","8","1",-26.736013412475600,"3172",-57.124763488769503,4.976508140563960,"290",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.447282075881960,2.341787338256840,0.894505321979523,19.861907958984400,0.984633445739746,314.047515869140966,294.185699462891023,1.286978006362920,-76.659996032714801,35.930000305175803,331.308288574219034,293.516510009766023,-105.979995727539006,65.760002136230497,"10","8","1",-26.737581253051800,"3172",-57.130844116210902,4.976508140563960,"291",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.018655896186830,0.000000000000000,0.000000000000000,2.022931814193730,-74.949996948242202,34.669998168945298,367.000000000000000,298.118804931641023,-105.319999694824006,61.729999542236293,"0","9","1",-27.117620468139599,"3174",-58.693428039550803,8.039188385009769,"580",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.815830230712890,3.462766647338870,1.646936416625980,17.395593643188501,1.059452414512630,312.706054687500057,295.310394287108977,1.977642297744750,-74.959999084472699,34.680000305175803,343.633880615233977,297.938873291016023,-105.319999694824006,61.750000000000000,"10","8","1",-27.116434097290000,"3174",-58.688613891601598,11.046815872192401,"579",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.988924622535710,3.581789016723630,1.592864394187930,17.142744064331101,1.018655896186830,312.464935302733977,295.322174072266023,2.022931814193730,-74.949996948242202,34.669998168945298,340.417510986328011,297.050231933593977,-105.319999694824006,61.719997406005902,"10","8","1",-27.118814468383800,"3174",-58.698284149169901,8.039188385009769,"581",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.707782149314880,3.499669790267940,1.791887640953060,17.387134552001999,1.059452414512630,312.565399169921989,295.178222656250000,1.977642297744750,-74.959999084472699,34.669998168945298,340.351898193358977,298.171875000000000,-105.360000610352003,61.750000000000000,"10","8","1",-27.110561370849599,"3175",-58.690422058105497,11.046815872192401,"579",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.741465210914610,3.569200992584230,1.827735781669620,17.337430953979499,1.018655896186830,312.458160400391023,295.120666503906023,2.022931814193730,-74.959999084472699,34.669998168945298,337.720550537108977,297.462768554688012,-105.349998474120994,61.729999542236293,"10","8","1",-27.111743927001999,"3175",-58.695232391357401,8.039188385009769,"580",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.881710171699520,3.793977022171020,1.912266850471500,19.388639450073200,1.002070426940920,314.024658203125000,294.636016845703068,1.134934782981870,-76.989997863769503,36.139999389648402,346.568725585938012,295.939514160156023,-106.250000000000000,66.400001525878906,"10","8","1",-26.634513854980501,"3177",-56.868907928466797,4.617038249969480,"247",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.418155789375310,2.031465530395510,0.613309741020203,14.661381721496600,0.877553105354309,308.931427001953011,294.269989013671989,1.060530662536620,-75.889999389648395,35.299999237060497,349.211669921875000,294.479309082031023,-105.849998474120994,63.889999389648402,"10","8","1",-26.885566711425799,"3179",-57.894706726074197,5.175906658172610,"422",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.723336577415470,3.128363132476810,1.405026555061340,17.378747940063501,0.973793148994446,312.158935546875000,294.780273437500057,1.180224180221560,-75.369995117187500,34.880001068115199,335.246215820311988,295.840484619140966,-105.809997558594006,62.559997558593800,"10","8","1",-26.977504730224599,"3185",-58.412631988525398,5.275468349456790,"519",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",-0.023162126541138,2.099131822586060,2.122293949127200,11.985781669616699,1.429741978645320,321.724639892578011,309.739135742188012,1.993817210197450,-67.479995727539105,30.019998550415000,345.451660156250000,313.540496826171989,-102.909996032715014,38.439998626708999,"10","8","1",-28.407527923583999,"3185",-64.740669250488295,7.891087532043460,"1926",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.975996017456055,2.635446786880490,1.659450769424440,17.892246246337901,1.022813916206360,313.426940917968977,295.534973144531023,1.126847386360170,-75.169998168945298,34.700000762939503,332.719879150391023,298.272003173828011,-105.869995117187997,62.000000000000000,"10","8","1",-26.999114990234400,"3190",-58.625083923339801,2.548273801803590,"560",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.974003911018372,2.769863128662110,1.795859217643740,17.817228317260700,0.872296333312988,311.280395507811988,293.463256835938012,1.050825715065000,-77.110000610351605,36.110000610351598,337.710876464843977,295.527923583983977,-106.680000305175994,66.449996948242202,"10","8","1",-26.538133621215799,"3191",-56.878803253173800,6.219471454620360,"244",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.723053693771360,3.666071653366090,0.943017959594727,16.476631164550799,0.905955791473389,312.144897460938012,295.668121337891023,1.256245851516720,-76.689994812011719,35.790000915527301,332.240631103516023,296.505065917968977,-106.509994506835994,65.510002136230497,"10","8","1",-26.642391204833999,"3191",-57.270694732666001,5.642516136169430,"308",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.750164508819580,3.686426401138310,0.936261951923370,16.195577621460000,0.905955791473389,311.906524658203011,295.710723876953011,1.256245851516720,-76.680000305175795,35.779998779296903,334.699493408203011,296.874725341796989,-106.500000000000000,65.500000000000000,"10","8","1",-26.643960952758800,"3191",-57.276634216308601,5.642516136169430,"309",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.675684452056880,3.020695447921750,1.345010995864870,18.033021926879901,0.936174869537354,312.124237060546989,294.091094970703068,1.228748679161070,-77.189994812011719,36.159999847412102,335.311401367188012,294.649139404296932,-106.739997863770000,66.610000610351605,"10","8","1",-26.512889862060501,"3192",-56.811138153076200,10.347819328308100,"233",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.697600603103640,2.884730815887450,1.187130212783810,17.488466262817401,0.889616787433624,311.828399658203011,294.340118408203011,1.128464818000790,-77.199996948242202,36.139999389648402,332.106201171875000,295.984497070311988,-106.790000915527003,66.580001831054702,"10","8","1",-26.503217697143601,"3194",-56.828029632568402,8.426272392272949,"235",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"1","0",0.799193620681763,3.297405719757080,2.498212099075320,19.510969161987301,0.873027205467224,312.444671630859034,292.933593750000000,2.598755121231080,-75.040000915527301,34.579998016357401,336.875640869140966,296.382598876953011,-105.939994812012003,61.629997253417997,"10","8","1",-27.009765625000000,"3194",-58.767589569091797,10.279840469360400,"588",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"1","0",0.645083189010620,3.293445587158200,2.648362398147580,19.667285919189499,0.873027205467224,312.317779541016023,292.650390625000000,2.598755121231080,-75.040000915527301,34.579998016357401,340.790924072266023,289.697052001953011,-105.930000305175994,61.619998931884801,"10","8","1",-27.010976791381800,"3194",-58.772365570068402,10.279840469360400,"589",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.873027205467224,0.000000000000000,0.000000000000000,2.598755121231080,-75.049995422363295,34.579998016357401,367.000000000000000,297.752777099608977,-105.970001220702997,61.629997253417997,"0","9","1",-27.003896713256800,"3195",-58.769351959228501,10.279840469360400,"588",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.873027205467224,0.000000000000000,0.000000000000000,2.598755121231080,-75.049995422363295,34.579998016357401,367.000000000000000,297.335296630859034,-105.970001220702997,61.619998931884801,"0","9","1",-27.005105972290000,"3195",-58.774127960205099,10.279840469360400,"589",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.905856490135193,2.617194414138790,1.711337924003600,17.964212417602500,0.850258052349091,311.106445312499943,293.142272949219034,1.063765525817870,-77.119995117187500,36.119998931884801,332.591766357421989,295.726379394531023,-106.159996032715014,66.470001220703097,"10","8","1",-26.541336059570298,"3207",-56.874866485595703,7.456705570220950,"242",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",3.262181758880620,4.407740592956541,1.145558714866640,15.229109764099100,0.913160085678101,310.805755615233977,295.576629638671989,1.286978006362920,-76.689994812011719,35.799999237060497,341.098052978516023,296.460266113281023,-105.989997863770000,65.540000915527301,"10","8","1",-26.643331527710000,"3207",-57.268161773681598,6.035881996154790,"306",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",3.220906734466550,4.333496093750000,1.112589478492740,15.156118392944300,0.913160085678101,310.858062744140966,295.701812744140966,1.286978006362920,-76.689994812011719,35.790000915527301,332.075622558593977,297.859161376953011,-105.979995727539006,65.519996643066406,"10","8","1",-26.644863128662099,"3207",-57.274101257324197,6.035881996154790,"307",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"2","0",0.689686536788940,3.156245470047000,2.466558933258060,19.049129486083999,0.871851444244385,311.743621826171989,292.694458007811988,2.102188348770140,-75.040000915527301,34.590000152587898,333.434326171875000,294.464141845703068,-105.339996337890994,61.649997711181598,"10","8","1",-27.013893127441399,"3208",-58.766139984130902,9.790997505187990,"586",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"2","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.871851444244385,0.000000000000000,0.000000000000000,2.102188348770140,-75.049995422363295,34.579998016357401,367.000000000000000,296.475219726561988,-105.369995117187997,61.639999389648402,"0","9","1",-27.009206771850600,"3209",-58.772724151611293,9.790997505187990,"587",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"2","0",0.550560235977173,3.101845979690550,2.551285743713380,18.962825775146499,0.871851444244385,311.506683349608977,292.543823242188012,2.102188348770140,-75.049995422363295,34.590000152587898,332.754333496093977,296.975891113281023,-105.369995117187997,61.649997711181598,"10","8","1",-27.008024215698200,"3209",-58.767925262451200,9.790997505187990,"586",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.873498737812042,0.000000000000000,0.000000000000000,2.027784347534180,-75.059997558593807,34.590000152587898,367.000000000000000,297.542724609375000,-105.399993896484006,61.649997711181598,"0","9","1",-27.002161026001001,"3210",-58.769725799560497,13.778674125671399,"586",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.462980270385742,3.025635957717900,2.562655687332150,18.907230377197301,0.862227320671082,311.484863281250000,292.577606201171989,1.529600143432620,-75.059997558593807,34.590000152587898,333.593078613281023,298.245483398438012,-105.399993896484006,61.659999847412102,"10","8","1",-27.000976562500000,"3210",-58.764926910400398,15.964074134826699,"585",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.362124443054199,3.057853221893310,2.695728778839110,18.965837478637699,0.873498737812042,311.202117919921989,292.236236572266023,2.027784347534180,-75.049995422363295,34.579998016357401,354.486145019531023,296.502075195311988,-105.399993896484006,61.639999389648402,"10","8","1",-27.003339767456101,"3210",-58.774509429931598,13.778674125671399,"587",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.829904198646550,3.344872713088990,1.514968514442440,17.445232391357401,0.908810913562775,311.209411621093977,293.764160156250000,1.088027834892270,-77.209999084472699,36.149997711181598,337.646057128906023,296.248046875000000,-106.309997558594006,66.610000610351605,"10","8","1",-26.500219345092798,"3211",-56.826084136962898,6.338585853576660,"233",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",3.445730924606320,4.385262489318851,0.939531505107880,15.031826019287100,0.838319599628448,309.019256591796989,293.987396240233977,1.012006163597110,-76.529998779296889,35.599998474121101,340.073822021483977,294.909515380859034,-106.139999389647997,65.029998779296903,"10","8","1",-26.645685195922901,"3215",-57.489879608154297,5.388804912567140,"341",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"1","0",1.418294191360470,3.942901134490970,2.524606943130490,19.601589202880898,0.766283810138702,310.402038574219034,290.800384521483977,0.940837025642395,-77.699996948242202,36.259998321533203,331.839233398438012,290.402374267578011,-106.839996337890994,67.209999084472699,"10","8","1",-26.233337402343800,"3258",-56.639259338378899,6.500262260437010,"193",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.331902742385860,3.857676267623900,2.525773525238040,19.509593963623001,0.821889996528625,310.369812011718977,290.860198974608977,1.154344558715820,-77.689994812011719,36.259998321533203,331.009399414061988,293.672393798828011,-106.829994201660000,67.189994812011705,"10","8","1",-26.235094070434599,"3258",-56.645751953125000,12.348017692565900,"194",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.729770421981810,4.017787933349611,2.288017511367800,18.845964431762699,0.853088617324829,310.275756835938012,291.429595947266023,1.175371766090390,-77.699996948242202,36.270000457763707,344.056488037108977,292.351593017578011,-106.319999694824006,67.220001220703097,"10","8","1",-26.239952087402301,"3274",-56.640686035156200,6.000820636749270,"192",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.806737422943120,4.088985919952390,2.282248497009280,18.973035812377901,0.853088617324829,310.465972900391023,291.492736816406023,1.175371766090390,-77.699996948242202,36.270000457763707,335.079132080078011,292.317596435546989,-106.349998474120994,67.220001220703097,"10","8","1",-26.233301162719702,"3275",-56.642784118652301,6.000820636749270,"192",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.718030095100400,2.780955791473390,1.062925696372990,14.735981941223100,0.805601537227631,307.312622070311988,292.576843261718977,0.966716706752777,-76.709999084472699,35.469997406005902,335.361999511718977,293.446105957031023,-106.079994201660000,64.930000305175795,"10","8","1",-26.451988220214801,"3280",-57.613288879394503,4.952654361724850,"348",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"3","0",1.095139265060420,2.620626926422120,1.525487661361690,18.053670883178700,0.766238927841187,309.382659912108977,291.328765869140966,1.295065402984620,-76.269996643066406,35.119998931884801,351.038330078125000,292.159942626953011,-105.949996948242003,63.869998931884801,"10","8","1",-26.546899795532202,"3282",-58.034725189208999,14.958974838256800,"423",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"1","0",0.974894881248474,2.674764871597290,1.699869990348820,18.488161087036101,0.796710908412933,309.571746826171989,291.083465576171989,1.526365160942080,-76.290000915527301,35.119998931884801,343.263916015625000,292.521331787108977,-106.019996643065994,63.879997253417997,"10","8","1",-26.533203125000000,"3284",-58.033119201660199,6.879937648773190,"422",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"1","0",1.095766663551330,2.715166568756100,1.619399905204770,18.277610778808601,0.796710908412933,309.493408203125000,291.215606689453011,1.526365160942080,-76.279998779296889,35.110000610351598,336.585540771483977,292.249633789061988,-106.019996643065994,63.869998931884801,"10","8","1",-26.534584045410199,"3284",-58.038509368896499,6.879937648773190,"423",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.932689070701599,2.700950622558590,1.768261551856990,18.687456130981399,0.807181954383850,309.630432128906023,290.943023681641023,1.178606748580930,-76.299995422363295,35.119998931884801,331.024597167968977,292.875488281250000,-106.049995422362997,63.899997711181598,"10","8","1",-26.525642395019499,"3285",-58.029560089111293,10.529551506042500,"421",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.903679609298706,2.609356641769410,1.705677032470700,18.407201766967798,0.796710908412933,309.473175048828011,291.066040039061988,1.526365160942080,-76.299995422363295,35.119998931884801,330.749145507811988,292.138275146483977,-106.049995422362997,63.889999389648402,"10","8","1",-26.527036666870099,"3285",-58.034992218017599,6.879937648773190,"422",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"1","0",-0.630206823348999,2.479784965515140,3.109991788864140,17.777524948120099,0.849044978618622,313.530090332031023,295.752471923828011,1.160814404487610,-74.529998779296889,33.860000610351598,336.956665039061988,296.734741210938012,-105.360000610352003,59.529998779296903,"10","8","1",-26.918624877929702,"3285",-59.598114013671903,6.411754608154300,"747",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.667630434036250,2.319435358047490,0.651804864406586,14.611804962158200,0.863313615322113,310.370391845703068,295.758575439453011,0.929514646530151,-77.019996643066406,35.630001068115199,333.499664306641023,295.139129638671989,-106.419998168944986,65.510002136230497,"10","8","1",-26.340242385864300,"3288",-57.395492553710902,2.132749080657960,"308",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.884925365447998,2.331375122070310,1.446449756622310,17.670217514038100,1.051777243614200,315.715759277343977,298.045623779296932,2.236439228057860,-74.689994812011719,33.950000762939503,355.654266357421989,302.954895019531023,-105.509994506835994,59.899997711181598,"10","8","1",-26.871915817260700,"3288",-59.481609344482401,8.327357292175289,"719",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.600969552993770,2.163033723831180,0.562064170837402,14.799869537353500,0.858850955963135,310.739593505859034,295.939727783203011,1.099350214004520,-77.040000915527301,35.639999389648402,336.800354003906023,294.806640625000000,-106.459999084472997,65.529998779296903,"10","8","1",-26.330711364746101,"3289",-57.385589599609403,7.766482830047610,"306",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.795157194137573,2.341578483581540,1.546421289443970,17.889181137085000,1.051777243614200,315.892944335938012,298.003753662108977,2.236439228057860,-74.699996948242202,33.950000762939503,341.167633056641023,300.240966796875000,-105.540000915527003,59.909999847412102,"10","8","1",-26.865171432495099,"3289",-59.478893280029297,8.327357292175289,"718",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.937123537063599,2.361743688583370,1.424620151519780,17.757413864135700,1.051777243614200,315.831542968750000,298.074188232421989,2.236439228057860,-74.699996948242202,33.950000762939503,351.249847412108977,303.164825439453011,-105.540000915527003,59.899997711181598,"10","8","1",-26.866247177123999,"3289",-59.483264923095703,8.327357292175289,"719",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.289480566978450,3.287716627120970,1.998236060142520,18.047136306762699,0.788389444351196,311.206604003906023,293.159393310546989,1.042738318443300,-75.720001220703111,34.659999847412102,333.093780517578011,293.108978271483977,-105.959999084472997,62.439998626708999,"10","8","1",-26.636026382446300,"3290",-58.589027404785199,6.447171688079830,"527",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.376507163047790,2.592770576477050,1.216263413429260,17.856887817382798,0.854861676692963,309.571746826171989,291.714874267578011,1.474605798721310,-76.299995422363295,35.119998931884801,352.068145751953011,293.032226562499943,-105.489997863770000,63.899997711181598,"10","8","1",-26.530326843261701,"3300",-58.034854888916001,17.569175720214801,"421",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.439333438873290,2.664851188659670,1.225517749786380,17.777414321899400,0.848142921924591,309.502044677733977,291.724609375000000,1.151109576225280,-76.290000915527301,35.119998931884801,340.453399658203011,292.826293945311988,-105.489997863770000,63.889999389648402,"10","8","1",-26.531677246093800,"3300",-58.040264129638707,8.570052146911619,"422",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
